Name,FIRM1,FIRM2,FIRM3,FIRM4,FIRM5,FIRM6,FIRM7,FIRM8,FIRM9,FIRM10,FIRM11,FIRM12,FIRM13,FIRM14,FIRM15,FIRM16,FIRM17,FIRM18,FIRM19,FIRM20,Average over all firms
7,-0.17836289464904143,-0.04115713370379012,0.5388246425648874,-1.3962619264892169,-0.01683957568597266,0.28176481354252453,0.060009523875450915,0.007535074166016863,1.5463677438218073,1.655384213988845,0.15440045354685328,0.050607729527013666,0.0058557764396786555,0.7959731869013716,-0.14195871673802724,-2.5777977885382635,-1.5233071914545295,-0.010059399867442692,-0.9224255058703896,-1.808820432421638,-0.1760133703521931
8,-0.05989317090371676,0.918539611930807,0.0006670325734521261,2.23465163658241,-0.0056546266895397355,-0.19189778968490015,0.23614219852365723,-0.4945843083139837,3.707790314994084,0.10136614519650142,-0.15242097479999553,0.0169937665542747,0.18061751753598698,0.018015190864052177,1.9401607443520898,-0.25691053157218896,0.11268587633017065,-0.0033778850507840685,1.1237589654971636,-3.144623175175364,0.3141013269372089
9,0.16617071312843315,0.3448071210142629,2.134035927363553,3.8553014786827697,0.015688488942861744,-3.402273694987904,-0.27143335994805573,-1.0070042461268305,3.1654589627182395,-0.31077985260474006,-0.6178450483495586,-0.047148385441163954,-0.005455498739335519,-0.049982277910061566,1.4316450629385582,-0.5685849868819554,0.014114680525963489,1.1547510841088806,-1.1646130778731314,-0.8020290051340204,0.20174120427133832
10,0.1457115888560642,0.34059785709572576,0.5151730700016369,0.006830892391497662,0.013756904616810164,0.35572224037957545,-0.04902411506380464,-1.0162406251957996,0.005454314380733738,0.014855024294116573,0.31129880087036704,1.0871914496092534,0.39646451650629866,0.4824957377301599,0.11597159941010783,0.24311320662300803,-0.3405272664171551,0.1824416880740658,-3.1356725085225947,10.906985133360052,0.529129975450006
11,0.0,0.0,1.5603515274705382,3.7049626104690647,-1.0000405179895089,-2.781326844426746,-1.5118854753513933,-2.040783506480981,0.407266919544802,-1.7573696145124718,-1.0792134112528218,0.0,0.0,0.31414108460234846,0.0,-0.5391103662977348,-1.062660606433996,0.0,-1.3544429215663234,2.7026488284092043,-0.22187311469080098
12,-0.09328845821694372,-0.021526257215156858,-0.2520808921184635,-0.004373320093833757,-0.0088075384505449,-0.9910647838262735,-1.2844007553977843,-4.162657222260213,-0.00349199801610686,-2.1358810399089467,-3.8889241597780533,0.026469165970449085,0.003062724210635934,-0.07632565930562614,-0.07424812117455491,-1.337559125165717,-0.3658818328099109,-0.005261329191073991,2.1057485579912996,-0.00492771451894982,-0.6287709879637885
13,0.007131563288271787,0.001645604061035127,-7.942449767035853e-05,0.49197640897538397,-1.4134593610220387,-0.013723086273414477,0.21977608427414877,0.5427394069886753,-1.4213738018300528,-2.3988248768661404,0.48900015916699,-0.0020234714552474246,-0.222259000910145,-0.0021450938706154064,-0.9563658860349958,2.4711580726765985,-1.6760667788246062,0.00040220947825420333,0.8185477759136651,0.7180759277675366,-0.11729337844971836
14,-0.09688235855560343,-0.02235554761800304,0.0010789825947493028,-0.004541800491802664,-0.21406359216681647,-5.010750457943726,-1.0760411563921828,-2.1580416649656256,-0.8285725715402821,-1.181763773629736,-0.16002605427752317,0.027488879945397806,0.0031807144292354157,-0.7023228564819912,-1.0484955351420764,-0.5181898427809224,-1.1044412739646712,0.8640942710967393,0.048036008272380776,-0.005117552739207335,-0.6593863591175833
15,-0.03976663989752908,-0.31521166945895585,-0.2592207349713602,-0.001864241822109221,-0.6197669965203103,0.49274512475448856,-3.798265503309358,-1.1032779721738555,-0.0014885552862978475,-2.610942677179528,-1.7751212188883703,0.011283172770279537,0.0013055661238024624,-1.040686926085324,-1.3395375608681053,-2.688044355150767,-2.959044368382068,-0.002242778874501716,-1.536976566592287,-0.002100566914046306,-0.9794112734363102
16,-0.37732342537351055,-0.08706715989458802,0.00420226566156051,0.9934006182959545,-0.035623812857321975,-5.562642707696994,-1.9709791810200428,0.015940310905804257,-0.014124069343828316,-0.7664704308016064,-2.296452635216097,0.10705972165949917,0.012387787430724592,0.11349463424652156,-0.30031105610063724,0.901340947890079,-1.6817304876915642,-0.02128047553082091,-0.03876227404981296,-0.01993110570258326,-0.5512436267594631
17,-0.6689066760946444,-1.5143181857740466,-2.0540552294389056,-0.4804575023401545,-1.0252328931579928,2.126746781353383,-1.6944767197002824,-0.5617100581575418,-2.4923242044045915,-0.48150564753028835,-3.3605022930907364,-0.02349658770828457,-0.18073390104723885,-4.280214019114598,-1.5906148767185748,-0.29020445092541297,-1.799444410199302,0.00467046384983359,-0.11659837582138255,-5.221177681185679,-1.285227823360322
18,-0.05752200554110224,-0.013273169162362127,0.0006406248125999259,-0.0026966052122493825,-0.21419769301498404,6.743570977300936,-2.644131152748976,-0.5598004454169364,-0.4276584663151702,-1.3622379467287915,-0.6987781318215726,0.01632098483265521,0.0018884869830882276,-1.760504058601336,-1.393323774567192,-3.5704672809534217,-1.5818140215680454,-0.003244154879038971,1.7656697883149581,-1.7575631369373939,-0.3759560590612167
19,-3.0840026692321376,-0.012409283951246772,0.0005989296985914391,-0.0025210964596234764,-0.2142809796658271,2.064517421345929,-0.47937681763178486,-0.5622471017342954,-1.2881732015338503,2.3678026599115896,-1.3981395041841214,0.015258732309892992,0.0017655746660584764,-0.43627640990760547,-0.0428019608468158,2.867063471520049,-0.004567964094000577,-0.0030330088152551553,-0.8642322297238029,-1.7885837198388501,-0.1431819579083553
20,-1.1562867701970498,-0.08651006906500266,0.004175377869810198,-0.01757556920273775,-0.035395877324777836,-1.002854913143475,2.126154304956953,-0.5527810558869763,-0.44692494453198917,1.7893399711689524,0.0027465782821528956,0.10637471035068104,-0.3889398027649717,0.1127684497698207,-0.2983895447572179,3.1253119916717123,-0.03184510007273535,-0.021144314459507815,1.9836961242509166,0.2399743869056423,0.27259469669100994
21,0.34433411182760654,-0.8543411697485761,-0.2696316486689455,-0.5030011882842522,-0.17718241577838809,0.07965768976428604,0.12919651965734377,-0.014546652629829942,-0.42401537958761853,4.4679474173087605,-1.7804098058981506,-0.0976995110590937,-0.011304725589844593,-1.1263152662020377,-1.091893927617781,0.7446387942236892,-0.9052337406468273,0.019419927702396915,-0.3914212391235097,0.018188533015270764,-0.09218068386677507
22,-0.6424142789608838,0.03348564585631804,-0.0016161728475758855,-1.2652126407096993,-0.8265808930767801,-0.8820048606094307,-2.0048320793633634,-0.0061305733008588026,-1.3067522075481255,0.014794399521969018,-1.8061172758211446,-0.041174696973075464,-0.004764288433788408,-0.04364953598546858,0.11549830824271407,-0.5617915668347547,-1.2005971283985082,0.008184377073305734,0.8130310716476032,-0.2514394526093567,-0.4930041924565452
23,-0.0015502388682662306,-0.00035771671288240356,-1.8412910329306489,-0.23132473923702773,-0.00014636096148177246,0.7442333548160288,-0.7475760191719101,6.549100288158432e-05,-0.44254550264778114,-1.4909735555372026,-3.319024590688144,0.0004398564482924128,5.089540769412649e-05,0.00046629438173485127,-1.7323155818636182,-0.8062560103262619,-1.9101186345595784,0.8619747267643665,-0.8764507665463751,-1.5583984698332938,-0.6675549300531738
24,-1.1159812823829722,-0.27925380255652354,-0.0017105152526227043,0.00720013376805472,-1.0448645406626136,1.3764715417011948,-0.554206896131543,-0.0064884391259073665,0.005749145339075846,-0.5668720952229155,-0.571527633581173,-0.04357822698246792,-0.005042398804133084,0.9871140399445326,-0.5751999205423941,-2.738637640084859,-2.907720804713221,0.008662131552391207,0.36633965263709145,-1.3112192522288326,-0.44853834016649197
25,-0.005749385861470825,-0.0013266674275545965,-0.5367741769371701,-0.0002695285697261877,-0.8570182316004223,-4.857344906134233,-1.5132152394393577,0.00024288711483671943,0.22201185125213194,1.5216585677285697,-1.7209819956792043,0.0016312998574971025,0.00018875629001462475,1.1380670302023081,-0.35936558659428214,0.0010699548577076624,-3.009009889413606,-0.42767133822730075,-0.511177997475617,-0.00030369600619542525,-0.5457669146031537
26,-2.7343833738539285,-0.31597515410700333,-0.2667520491511058,1.0264316437689511,-4.53577568653555,-3.2477441628562302,-0.7687783847912907,5.264770947130438e-05,-4.6649021073714876e-05,-0.2321801250147781,-0.5891163701221845,0.000353597188619179,4.0914423658298074e-05,0.000374850438342899,-0.0009918683095980194,-0.2781678383029808,-3.988364858512531,-7.02852221502096e-05,-0.8111520670035413,-6.582851919716168e-05,-0.8371155523897051
27,-2.3118450916559885,0.038670054729267905,-0.8167457197219166,-1.2704131294869743,-2.020364093191303,-1.5378473762959077,-4.449194896655308,-0.007079738168504473,-2.21541776113334,-2.639840660451227,-0.588407627600821,-0.04754956175078313,-0.0055019185017706465,-0.27513027966429426,0.4894332115580639,-0.03118732852412527,-3.3704140723497193,-0.8489108276895698,-0.38071963074433035,-1.8628351870264417,-1.2075650817162495
28,1.4105526967250135,-0.06560641427481784,0.003166470368609291,-0.013328738338702966,-1.6435151041598324,-3.8666890546867427,-0.17462323254110024,0.012011263973945191,-0.010642698644808476,-2.406145440015422,-0.9823305382793456,0.08067111020783829,0.009334384113510246,0.08551991360877102,1.8952084604044084,0.8907749015164399,0.6128598283020484,-0.4489321578872069,-1.2023544963759922,-1.6498870715092269,-0.37319779587463076
29,0.04961932795370126,-0.30523770008550744,-0.0005526123849934356,0.0023261313149565534,-1.4037574830251818,1.4942124963421166,-0.016694235936125897,-0.5730667655920751,-2.2725373538471425,-2.0628465107770526,-0.9945640074752146,-0.014078721548751214,-0.0016290366455180981,-2.041941078985108,0.039491936568818234,0.5448102193092974,0.7954038884774485,0.0027984557103213643,-0.9322161615102341,-1.6594198603875,-0.4674939536261872
30,-0.2863260323434128,-0.06606956463238196,0.003188824156720533,-0.013422832948135368,-0.7413138855391372,-1.3862254433687309,0.09633331477314364,-2.861867983648207,-0.24276806313044486,0.964112809677143,-0.6059916410371298,0.08124061021711097,0.00940028046507282,-1.063320028932583,0.11953278215408122,0.8797177143789444,-1.4373085289646146,-0.01614835898165997,-0.010841836082803487,-2.831925679218846,-0.47050017715029335
31,0.0277594592708672,0.006405479003937761,-0.5459347461360056,-0.5299071486293353,-0.47699250392787995,0.7064363774461035,-2.71934128264758,-0.5924141396338801,0.0010390993543557272,0.25029980515053407,-0.0002033653389616708,23.12843718174534,-0.0009113621299789606,-1.1711142975332434,0.022093705213675836,-0.005166007119689837,-1.1123092694304713,-0.43323631209186353,-1.0840024916350006,-4.346462009718068,0.5562238085606428
32,0.11896631714687741,-0.607935443531199,-0.2724814465626805,-0.49509047041018117,-1.1935799208829356,3.2398886112057346,-4.775453892917928,-7.147748949245838,-1.860827069734982,0.012128393803626365,-1.8194615767019169,-3.063419229594768,-0.0039057459705101705,-1.2122730415992398,-1.9755473752414592,-0.5685064414744889,-0.9559776438800676,0.006709521940043686,-3.227485840029372,-1.8118878059119765,-1.3806944524796632
33,-0.14004619437644852,-0.3505323570339644,-1.3705553807068525,-0.5432979413528657,-1.9644866602980284,-1.1881943630553746,2.093985576957598,-1.9176268424558836,-0.4792639950830413,-0.261136326917402,0.001025976101038396,-7.773782845424258,-1.2935221513593271,-5.672161397215715,-0.818533228896463,-0.5234150461675593,-1.9631832480861287,-0.007898395414126404,1.6656558120610072,-0.007397567486297591,-1.1257183288105046
34,0.005805528210239276,0.0013396222417229502,-1.6733561040149232,0.0002721604972623156,-2.2382447400485415,-3.265659310808633,2.8633478891151882,6.535601465460597,-2.8644632985726473,0.24806164288892324,-1.6522263866803337,-0.0016472293859288744,-0.00019059948191747767,-0.2542755572682737,-0.35143228951177774,-0.0010804028916777736,0.6639131803682105,-0.4363504058663711,-0.002878484847915219,1.234914063378115,-0.059427462860934054
35,-0.4147713192365621,-0.09570823951868593,0.0046193243117693805,-0.019444289030320087,1.233157607533642,4.2385908405191,4.59641356844637,-1.2094537443667126,-0.015525828720889232,-0.042285161201888063,-0.8340246950955668,-4.291132649383816,-0.21314014208622936,-0.12841010614728954,0.027209396393986514,0.353390437153527,1.2827259122730605,-0.023392480605100595,-0.3443152370504439,13.697658723862471,0.8901080959025212
36,0.0,0.0,0.0,0.0,-0.2512546455474496,4.656286831773104,1.0666426236296322,-1.8628372293355344,-0.9830549212834883,0.0,0.0,39.01220865704773,-0.3636363636363549,0.0,0.0,0.5509915881149352,0.8129224562301474,0.0,1.8957937246244283,5.89812559209637,2.521609415685676
37,0.728197523420302,0.014231347344528564,-0.000686870943488419,0.0028912707249605773,0.005822802249698103,-2.025291863820518,-0.020750142232880422,-0.6360029884203154,1.2427203052877978,-0.8513887649211644,-0.0004518261280416564,-5.1228440479195445,-0.23012700494635155,-0.018550984822038194,0.7611923997230507,0.5364947511536298,-0.1560347817572394,0.0034783475113063607,1.364679158077595,1.2690343543078213,-0.1566693508055446
38,0.0860367954240334,0.01985294026361335,-0.8485815895420902,0.00403336547123521,0.008122895354285184,-1.1015627805357033,-2.4036465810671515,-0.003634688906580806,0.250181493682336,-0.6105225867139832,-1.4837184101237397,-2.71208105815687,1.5975411507603585,-0.02587889850392254,0.06847653540653946,-0.016011360069333565,-1.7697016527096974,0.00485234628080402,1.5629622045548082,9.504562693469957,0.106564140716945
39,-0.07285399223141928,-0.33755659831452695,0.0008113777445930668,-0.003415361709598984,0.24500924249506367,-1.022784149741008,0.024511451189642184,-0.6333533955528573,-0.0027270897300709558,2.9798526407470898,-0.4278846948514193,0.8516429089051817,-0.40264865740491756,-0.23189755541465776,-0.4115197188752524,-0.2589889689287707,-0.4995574204425303,-0.44270192358344185,-0.791657394321825,8.215279016903668,0.33887798584414713
40,-0.2024825032034867,-0.046722719282066776,0.0022550555122214876,-0.009492286793402398,-0.01911675320413197,-0.1985110934310974,-0.7427192651846484,8.34121384891676,-2.9422839942451082,-1.4709577276226562,-1.504432715494553,0.6052790415853793,0.006647639768569474,0.0609044551624416,0.19363418930021253,-1.3284523518048337,5.437187066988006,-0.892470070717091,1.617892572038981,1.4661209201752339,0.41867466542323656
41,0.15043548857812328,0.03471290107388985,-0.0016754058863590138,-1.8141955454324128,0.014202896856726904,1.7817634394937978,-1.685421293798562,-1.1897706583537035,5.463581513942152,0.015336617046519244,-3.0650506378315767,-0.5875267004594266,-0.18568901346962516,-0.17242864764998458,-0.23380401057620367,-0.3049631003879812,0.3263569928561657,-0.4359798572066531,0.07489282502026871,-3.734235179359502,-0.27747286877721733
42,0.18607116768131865,-0.27884185664274863,-0.002072281830314813,0.008722930918328998,-0.23368731733542275,0.36656165399643015,1.0454055067357966,1.1897271213263814,0.7336345352483781,-0.47158329262831766,-2.4861850858199332,-0.052794833506826525,-0.006108844342068531,-0.05596811037880769,0.14809371779910296,-0.3124743157674919,0.640739287054408,0.010494134910690758,2.967474097422208,-1.2860596244537545,0.10555742951936783
43,0.12760938471572317,0.029445790947369762,-0.0014211906799926836,-0.5093045736374086,-0.9955615945359425,7.452288854191358,5.710518031271147,2.953613820594597,1.932448423814298,-0.47996164664213636,-3.4733353777182128,-1.4081584207886175,-0.004189503820122249,-1.9492416004635054,0.10156408670995204,2.204776338866328,2.0295231181157547,0.4536454749427153,1.819355708655349,-6.339018528545057,0.48272982979967993
44,0.5223411208564636,0.005871182240426212,-0.8617287575260109,0.0011928018424186028,-0.2520491875906036,-2.253399245936459,6.209046637889446,1.148329565605736,3.548972452830611,-0.12205844587645286,1.2033510671109315,-0.00721933662741761,-0.0008353431724372365,-0.2673976931531603,0.0202508149033043,8.169621481536005,2.4374736469805236,0.0014350020163244866,-0.08362998604886077,5.1415353549638905,1.228055156642234
45,0.2708646605171678,0.06250186211920569,-1.7276120136482516,0.012698010935012296,-0.22946757241392554,1.1178646756503603,0.3966931499513086,-1.716405539763104,2.291507898250823,0.8948696505158603,8.28973706916744,-0.07685368363667602,0.1721847375933104,-0.732474857501882,0.5703703712599625,-1.0580141574249298,-1.611418395956804,0.015276360789404529,-0.1342995491365001,11.125418815899172,0.8966720746583476
46,-0.17334961409622804,-0.04000032214602333,0.0019306013933278717,0.8206027314414187,-0.27211904320529756,0.535281502039729,0.05832282452231275,0.5858055655049129,0.21698922451581856,1.7050977231222688,1.093370429646,-0.7815720533412127,0.005691186992953045,0.052141610421223165,0.2083516908298006,0.7957075929938628,-0.46797598587544187,-0.009776658359868177,1.437281393497032,-0.4091242802681945,0.2681328059814197
47,16.618497096800485,-0.0807575870135227,-0.2930785055414024,-1.8999685265781905,-0.03304223050414961,0.1369889585897471,-2.3094717410166887,-0.5603699604314037,-0.2360803096560081,0.6910372198938016,1.953110097640566,1.7796052459616643,0.011490070682826398,0.10526991820829011,2.892288779193055,0.31761839992146446,4.9778461250128,0.4247026044628661,1.2261298294953318,-7.649020823720333,0.9036397330700598
48,0.8159457148592756,-0.2970639841957771,-1.4702383289457668,0.005231919707232758,-0.5023408143528402,-1.8331823764514852,0.2112177234676764,-0.004714772478621103,-0.21715169433408182,0.4913282226032164,7.852246502631894,-1.411174320730047,-0.0036640188258888866,0.49063489903751295,-0.2526621999762792,5.016963482137901,5.500842919505864,0.006294268722710463,-0.4720145841313166,0.8754876385922551,0.7400993098421716
49,-0.3498358786161971,0.08066539881425039,-0.003893286928430964,0.5399483630164776,0.0330045114013041,3.508163063390314,3.604495528199477,-1.1708218389714689,0.013085573112519289,1.9462707771252925,4.920751028419225,-1.49313619823729,-0.011476954281446253,2.893544433932897,0.27823017470669104,-1.2640144376898426,-0.38122215976395785,0.019715792357633415,-0.31280241822179367,6.483941008987435,0.9667306240376545
50,-0.06448845048497154,-0.014880672261922653,0.0007182103808476295,-0.0030231889530242585,-0.5215492636051983,-1.9811731860234576,0.021696896188433394,0.002724362924317332,-0.22638776087177975,0.34419661456153383,-1.1283836165269658,-2.813935671013689,0.002117200159395986,6.348515658880183,-0.05132624525568368,0.012001235005782629,0.13205938706671536,-0.0036370519302042163,-0.10769462936899435,1.2111610802875208,0.05793554545794196
51,0.07586270188215082,-0.025859851362992202,0.0012481165749213285,1.1058573688344564,-1.3059095249758308,-2.6741490511889463,-0.20153886783404457,0.5899825002338446,-0.6776247385311778,-0.9455540725577247,-2.6509731547790745,0.03179784998649134,-0.17707081135770994,1.7004025966206395,-0.08919550474401562,-0.9500655472516341,0.5735168781244303,-0.006320522397044766,0.12555808697783422,-3.205930562776967,-0.43529830552611964
52,-2.3844849967762447,2.209782756779783,0.0026894458337593696,0.5381297677531532,-0.2852647734955197,-2.7877059829138378,0.08124726210532375,0.01020178308729875,-0.4610364349331185,-0.02461910940838458,-0.5873563729954462,-1.391409902313994,0.00792817160509718,-0.5128529163150448,-0.19219877649567907,-0.2001211582324598,1.383973910480605,-0.01361948312319007,-0.020033291015392262,-0.21930415702872855,-0.2423027128701009
53,0.33152972843779277,0.07650029108881587,-0.0036922594779836937,0.25461299972003887,0.03130034397099967,-0.2804935228252257,-0.8309352784535534,-0.5958485601502664,-0.6664811641394237,-1.027765830718923,-1.9596951326301921,-1.5704798598545535,-0.4183085227156163,0.13585460803333518,0.2638639325860966,-3.7472362403408432,-0.387383606727672,0.018697779674761338,-2.193771660611176,-0.18955691498757113,-0.6379644435060581
54,-0.07940445481003489,0.15009804064575688,-0.007244428816063684,0.030494236440646437,0.06141310359369511,-0.8951540291706812,0.5057543390936411,-0.611806456305364,0.024348963914983604,-2.5561214529176097,-0.004765410813873864,-0.18456389840470475,-0.021355728423197058,0.03936409943458125,0.5177164519841596,-0.12105379568815912,2.9759706981620924,0.03668613613965759,-0.5368735754261204,-2.0403471215151923,-0.13584221414408934
55,-0.6790783779008994,0.0129619483722187,-0.0006256038512964121,0.8203505830690078,0.005303423513954429,5.005453399392649,0.7004940666450301,0.5853877719072874,0.0021026924257319113,0.005726759568101851,-2.4015649653326974,0.584521181230482,-0.001844206946884146,0.3348091755831845,0.04470820467206825,-0.010453787692500341,1.4912607306714543,0.0031680880081619567,1.1174955611423767,4.028398417639951,0.5824287531058692
56,-0.07309901259934141,0.6165071075881443,0.0008141065459588523,-0.5441500654551026,-0.27005767835953637,-0.19699325618456037,0.024593887369250767,1.1726625965423803,-0.002736261396695568,1.3406565512157829,7.784626431246801,0.020740721132600858,0.0023998908325930618,0.7228878589936583,-0.7434940619380359,-1.2619192042176226,0.2601228074546483,-0.0041226747250255975,0.8146926608171426,-0.0038612607882209204,0.48301355720374095
57,0.3490891490367837,0.08055211713018942,-0.6016205573188032,0.016365139045085072,-0.2308924409238522,-4.400607138112559,-0.3554949909009569,-0.014747532740594121,0.013067196512627898,0.7614230728101005,0.9515806914842587,-0.0990486797718264,-0.37509720036643457,-0.10500208210009711,0.2778394448124531,0.19349690782317552,-1.4311739001199064,0.2851866364746882,0.9505460744213764,-5.073209428428914,-0.4403873760616602
58,0.06188021163356661,-0.3004153154082299,-0.0006891623233315683,0.002900915913074979,1.06403669042136,3.5428509672280053,-0.9754517609459135,-0.0026141759191854975,0.002316316298830633,0.9650516906821581,-2.4494116123468292,-0.017557558816186966,-0.0020315698849761622,2.417621354715849,0.39427218041486495,-1.042494282010262,0.4095995956103448,0.0034899511690974403,0.3164920574379109,-1.928049983975317,0.12308982549474164
59,-4.201425413645819,-0.5752944147302921,-0.0027067181372389206,0.2832249511216447,0.022945626988920918,-0.12818027655721076,-1.0456628649950326,-0.5878385869415103,0.009097443556284748,-0.09469343353115361,-3.8611103249385854,-0.6658336424262672,-0.007979088334589284,-0.07310294249228394,-0.15040239451356163,-1.0868440366055843,3.3762733083317022,0.013706950899185218,2.57848516159856,-0.42486196886533517,-0.3311101332109083
60,-1.2393127402789554,0.00022691889139860713,-1.0952159992794459e-05,4.610132349088802e-05,6.021059790831557,7.716706162998781,2.432735144526836,-4.1544454690764146e-05,0.6835683170598732,1.9016490979580445,4.415114448099771,-0.0002790245298207674,-1.0036819207225696,1.132181106434163,0.0007826860553118535,1.578737431407119,4.805327199406935,5.546226524140048e-05,4.851300294197254,5.1945468484952585e-05,1.6648107962389118
61,-0.032181670371814304,2.5326229512258798,1.8043396084038006,2.404455418039996,3.9475536752398526,0.37602439325756454,2.3861609115608284,0.0013595387847627728,0.22582003438403192,1.2818959635012788,5.385753518596272,-1.4946283442312327,-0.9666853891235637,2.473281877421827,-0.025613335315387037,3.891934096959527,1.2364166718501701,-0.0018149979641746805,-0.7552758030203984,-2.8588597497784454,1.0906279684710385
62,-0.14453240372539758,-0.3431745188996104,0.0016096630007978233,1.0190351086426555,-1.201230766755225,3.6616026088703943,0.280655246932323,3.494414045679329,-0.005410174813893274,0.44586188701738705,0.0010588419964436251,-3.314589116600181,0.0047450981672541226,0.2620564622476804,4.025228846917299,0.5256753715746276,0.7221733296828615,-0.00815141089595594,-0.7054533244612522,-3.6275583456604474,0.2547008224458546
63,-0.4638344568162689,-0.6199223867955128,-1.1814226088887916,0.000335399794771187,-2.8839769401572277,-1.3471210804858533,1.1549886266350335,3.3704245794841894,0.0002678092142386307,0.22849286910572114,-5.241376717481131e-05,-2.2070653594156586,-0.00023488723661833254,-2.1831698582828913,1.6622189349330394,-0.0013314456424940438,-0.4854557532245245,0.00040350321793229156,0.9755385348018027,-0.7037379065882055,-0.23423274200572458
64,-0.18646274587350264,-0.043026169640226986,0.0020766428518686746,-0.008741287924210722,-1.5027432869117565,0.17475434547739344,-0.6237917082056401,-1.6229578593212426,-0.46000058746548694,-0.8187970389581152,-1.278739218865165,-0.592110608277163,-0.5988108266333483,-1.281728080324732,-0.14840537419924396,0.28290104885021017,-0.5042758822183108,-0.09878138720961147,-4.303175997861257,-2.610376621452446,-0.8111596322080994
65,0.09782583211809838,-0.29015723763171364,-0.5988222279872701,-0.5194886505427175,-1.2470964956732427,-1.4805403039513398,-0.954551642128962,-2.2140486129597234,0.003661842185085626,-0.9122890591289586,-0.36973927306064786,-1.653589250786067,-0.6118259215245814,-0.029424907889338398,0.07785940914807622,-0.5132791020196344,-1.2186776797797598,0.5355529744540605,1.2361294701695134,-4.606492655240131,-0.7634496746114626
66,0.06733493320549658,-0.6104058578598901,-1.2034040450292163,0.003156630756183587,0.26080861841850167,-3.3093656082351917,0.6750478723232504,-2.827220438348129,0.0025204988662314,-0.17329927853535895,-0.9264668529163159,-0.019105252211164516,-0.567448523081173,0.23085387825464507,0.05359175588791356,-1.0076049416843735,-0.8638103700764344,0.0037975892883687005,-4.17225113307863,0.003556788635284538,-0.7189856867710002
67,-0.10191213929703093,-0.02351616658464972,-1.2091630276857896,-0.004777594303861483,-0.7709786943781882,-0.5763059473430165,-1.582404739491372,-4.065845649544649,-0.6842506309003152,0.5882325141126987,-0.5600301730424503,-2.610817728294245,-0.4229923827393094,0.03065402303964426,-0.08111169390416337,-0.9860097856660159,-1.5124274679707816,-0.00574769187589468,1.5129110870031375,-5.603353742405245,-0.9334923815635747
68,-0.06723431595307426,-0.015514279113985091,0.000748791191345813,-1.0238960692821018,-1.5409246504584841,0.06445356526448157,0.022620732279404636,-1.2092634814235632,-0.0025167325348699385,0.1127556582505081,0.0004925574853686935,6.797339110779778,-0.8065462192201925,-0.3226215691619348,-0.053511674792214345,-0.24135774373615382,0.24876132728761544,-0.5310330921046371,-0.4470593673861427,-2.429413731277299,-0.07218605919530753
69,0.12824880171396427,0.029593336046034296,-0.001428311891967442,1.0372830366970156,-1.28658514223848,0.012747913590638923,-0.04314882612549858,-1.845398629065549,0.00480064275595354,0.8463582811087054,0.18704019136362274,4.727356129996353,1.4346384245436068,-0.49731866483679454,0.10207299758353591,0.9939955978900326,0.645355577269925,-0.16945324804684042,3.384675561378697,3.874113742871247,0.67824737063021
70,0.13651411693225896,0.03150055270234995,0.6075016609070076,0.00639971913013548,0.012888554028055247,-1.0399344781375248,0.1888216461876259,-0.005767141186045995,0.005110032201298029,0.48783697059829234,-0.0010001001601683836,1.7790648373692899,-0.004481852299988759,0.5349983859811823,0.1086513475488307,0.22644652114104882,-0.7449793851594994,0.18469821274280063,-3.067721624125385,5.326412215672592,0.2386480096037078
71,3.994054605768578,-0.024705800848143215,0.00119241673520992,-0.0050192829251971965,-0.5364209858473616,0.2060275886045159,0.9728285735138561,3.7544492780899343,-0.4622080271676133,0.46076885910266924,0.1884114150731312,1.8157234528756727,2.0366120317154484,0.03220474670842809,-0.0852149668543293,-0.4825127372361568,-0.263243315227505,-0.006038455728368442,1.359027816786576,-0.2581035012612154,0.6348916855939064
72,2.2374678289076924,-0.008104884997518946,0.00039117940630205224,-0.0016466056343925868,0.2612324757020361,2.417585261563741,0.7078428835961683,-0.6013890555086436,-0.0013147776712517634,-0.23831574125252863,-0.9361209776394461,3.518024313312243,1.3449900371204224,0.23965182972651497,-0.6797677146537822,-0.24605117198910434,-0.3851781677714007,-0.17866723953851282,0.4243666856670132,-2.0272347721411212,0.29238806931022154
73,-0.30410273430180046,-0.3858591166353147,0.925467468438901,-0.014256196574918834,3.401346925831656,1.350523783471789,-0.12805212795514537,0.012847047933155427,-0.011383253246666737,-0.031002705697094023,-1.1372984835402848,-2.4531329805222413,0.6044054838861399,-0.1370925869802301,-1.2261681959058297,-0.7028880009782373,0.3578302792467315,-0.01715093832236666,0.01575621323212941,-0.01606341757290558,0.005186323190373321
74,0.492581142536516,-0.05725273580875406,0.3026656404056176,-0.011631587295309342,3.2929415518521727,-0.28208927220725366,0.5453322175608672,-0.5950924732416053,-0.46959694261469825,0.9129126867725896,-0.5718570078740858,-5.730427288729297,0.008145835029934916,0.07463064510309322,-0.19747548416870364,1.3216970829510237,0.10632300577589422,-0.45646778991191006,-0.35066477165848686,-4.147487764640122,-0.29064066550812584
75,-0.7957567852673928,-0.18362041315482938,-0.29014325816914327,-0.03730471277295011,-0.0751288917995174,3.0619478065169354,0.7275180167935565,0.03361734180698993,-0.029786976530314292,-0.5473263839820056,0.19815794122887467,0.22578375528911915,-0.1556929395470699,0.01026780261189626,-0.6333414373791902,0.6518927877817852,1.3319010936300772,-0.04487948973908657,1.142305855653302,-0.3116144809446109,0.2139398316013213
